09/01/2020 17:50,$NFLX Smh 🤦🏾‍♂️ at this craziness.
09/01/2020 17:55,$NFLX the volume is back 😏😏😏
09/01/2020 17:58,$NFLX yo this 340Cs 1/10 look tasty lol
09/01/2020 18:41,"$QQQ  $FB $AAPL $NFLX $GOOGL  The single most important observation from the chart is that, of the 33 money-flow-related data points, not a single one is neutral or negative. This happens only once in a blue moon. "
09/01/2020 21:55,$nflx weekly chart setting up for 350 next week
09/01/2020 22:15,"$SPY Market reminds me of Wile e Coyote. Its a rocket right now but,.... $AAPL $QQQ $MSFT $NFLX"
09/01/2020 23:07,$NFLX PE of 107 🤮🤮🤮  It’s a fact they are going to suffer their largest single drop in North American subs. Higher than ever cash burn. Who in the actual fcck is dumb enough to run this higher before ER. Plz do. I want this to run like hell b4 Er lol. Cheaper Puts for days.
09/01/2020 23:12,$nflx weekly chart play. Entry is tomorrow
10/01/2020 04:04,Friday’s Watch Part 4: $QQQ $MSFT $NFLX $NVDA $ROKU 💖✅
10/01/2020 04:11,"$AMZN $AAPL $NFLX $DIS  Bet J Powell is wishing he hadn&39;t listened to Mr. Trump and goosed the maket with 3 rate cuts at ATH&39;s, full employment and inflation on target. Now we have a RUNAWAY market fueled with FREE MONEY!"
10/01/2020 06:26,$NFLX
10/01/2020 10:56,$NFLX  09-Jan     = Daily pretiming analysis =     ◆ Recommended Positions     =&gt; Long-Bullish     ◆ Search for the pretiming analysis          ◆ Upper/Lower price band for the next 10days     Price: 330.37  ~ 362.07   % Change: -1.58% ~ 7.87%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand(S&amp;D) strength flow appropriate to the current trend.          ◆ Supply-Demand(S&amp;D) strength Trend today     =&gt; About to begin an adjustment trend as a upward trend gradually gives way to a slowdown in rises and falling fluctuations          ◆ Get pretiming App for Android     
10/01/2020 12:47,"$SPY $AAPL $FB $AMZN $NFLX  CNBC: Stocks making the biggest moves premarket: GrubHub, Boeing, Amazon, WD-40 &amp; more"
10/01/2020 14:42,$NFLX these down days cracks me up
10/01/2020 15:09,$NFLX took 345.00 calls x JAN 17 for 1.69 nice special
10/01/2020 15:52,"$SPY With Markets at these levels anything can spook it, thats why profit taking is warranted $AAPL $MSFT $BURL $NFLX"
10/01/2020 15:54,More trades I take for those who think I only trade what I post. $NKTR was a swing $NFLX is a swing into earnings $PLT getting reading for earnings. Remember earnings season is here.
10/01/2020 17:20,"$NFLX Like Netflix? Check out Ticker symbol AMC, Its a great investment at current stock prices, plus it pays a big fat 11% dividend unlike Netflix! Enjoy!!"
10/01/2020 17:31,$NFLX added to Apr. calls
10/01/2020 17:54,"Facebook, Tesla and Netflix comebacks show how investors can overreact to headlines and miss out $FB $TSLA $NFLX    facebook tesla netflix "
10/01/2020 18:12,$NFLX Poor Netflix
10/01/2020 18:24,$NFLX Still stuck at 2018 price - tons of upside
10/01/2020 18:29,$SPY  2006 guess who was talking about new ATH&39;s &amp; how it was all good &amp; cheerleading Mom &amp; Pop right into 2008.  CNBC should be ashamed of what they do $AAPL $NFLX $TSLA $QQQ
10/01/2020 18:40,$NFLX good resistance in this area. They need to gap it higher on good news or a double upgrade with a side of Grandpa Warren buying this name. lol
10/01/2020 19:02,$NFLX this sucks!!
10/01/2020 19:02,$NFLX What a gift at this price - 7 days only until a blowout ER
10/01/2020 19:07,I always wonder if $IMAX is able to play $NFLX or $AMZM movies without consent from movie theater chains like $AMC &amp; $CNK.... 🤔
10/01/2020 19:21, Short term outlook  support resistance. $NFLX
10/01/2020 19:29,$NFLX bought jan 31 puts.  Pt $250 after er.
10/01/2020 19:32,$NFLX trash
10/01/2020 19:52,$NFLX  here&39;s your earnings preview
10/01/2020 19:54,$NFLX sticking to my word buying on Monday
10/01/2020 20:32,Lows $NFLX
10/01/2020 21:51,"$NFLX $AMC Like Netflix? Check out Ticker symbol AMC, Its a great investment at current stock prices, plus it pays a big fat 11% dividend unlike Netflix! Enjoy!!"
10/01/2020 21:53,$NFLX glad I left just in time. Will look for sub $300 to consider again
10/01/2020 22:24,$AMD $NFLX $AAPL $ROKU calls loaded at close... let’s see what happens Monday 🚀
10/01/2020 22:31,$AMZN $AAPL $NFLX $FB $GOOGL   OMG! Iranian Air Force getting ready !!!
11/01/2020 00:58,$AMZN $NFLX You two...
11/01/2020 13:35,$SPY $AAPL $AMD $NFLX weekend Wall Street ripping......
11/01/2020 22:01,$NFLX Still consolidating in the bullish flag for the next leg higher.  Daily chart.
11/01/2020 22:09,$NFLX $323 support.  Should really get going once it breaks above $344.  Weekly chart with Fibonnaci levels.
12/01/2020 00:20,$SPY $AAPL $AMD $NFLX trump tweeting that Arabic 😂 he does it all folks 👌🏼 MAGA 🇺🇸
12/01/2020 00:34,$NFLX $AMZN Notice how these 2 trade in sync with each other for the last 7 months. They are BFF 👯‍♀️ stock price action stocks  like me and you. Then $FB $GOOGL are trading like BFF 👯‍♀️ price action Stocks.
12/01/2020 01:21,$NFLX $1000 soon
12/01/2020 01:42,$NFLX a breakout of the triangle would lead to a great long term.
12/01/2020 02:31,$NFLX 10-Jan     = Weekly pretiming analysis =     ◆ Recommended Positions     =&gt; Long-Bullish     ◆ Search for the pretiming analysis          ◆ Upper/Lower price band for the next 10weeks     Price: 329.03  ~ 378.29   % Change: -0.01% ~ 14.96%  ◆ This week&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand(S&amp;D) strength flow appropriate to the current trend.          ◆ Supply-Demand(S&amp;D) strength Trend this week     =&gt; About to begin an upward trend as a adjustment trend gradually gives way to increasing limited falls and strong rises.
12/01/2020 13:52,$SPY $AAPL $AMD $NFLX picking up steam 🚂
12/01/2020 13:53,$SPY $NFLX Has anyone ever actually finished “The Irishman”?
12/01/2020 15:16,"$NKE $NFLX according to the show Messiah, Jesus was a huge Nike fan."
12/01/2020 19:16,"$SPY You have to love how every Analyst &amp; Talking Head tries to spin all the bad data now, lower guidance, weak data, ISM &amp; Consumer Confidence miss, wages look bad, Repo&39;s keep going &amp; Jobs report missed but the DOW &quot;should&quot; be ok :o) There are going to be some very unhappy Mom &amp; Pop Investors this  year $DHIA $QQQ $GS $NFLX"
12/01/2020 22:07,"$SPY Every PM&39;s has made money in a Market that has gone up on air. They are not looking to risk a loss into Earnings so I would expect Smart Money to Sell &amp; some Retail gamblers to make Bears a little money but trying to BTD.  If you&39;re up 30% &amp; still holding or Buying into ER&39;s you&39;re doing it wrong. Do what Pro&39;s do, follow rules &amp; trade smarter $AAPL $MSFT $JPM $NFLX"
12/01/2020 22:53,$AAPL Ready for the live charting session- if you arnt with us but want the free month access then click follow &amp; message me - I’ll hook you up to our ST Premium room $NFLX
13/01/2020 00:59,$SPY A little PTJ wisdom for the Bulls who &quot;never lose&quot; &amp; tell you Buy everyday for &quot;Easy Money&quot;  $AAPL $QQQ $NFLX $GS
13/01/2020 01:38,$NFLX  10-Jan     = Daily pretiming analysis =     ◆ Recommended Positions     =&gt; Long-Bullish     ◆ Search for the pretiming analysis          ◆ Upper/Lower price band for the next 10days     Price: 323.75  ~ 353.22   % Change: -1.61% ~ 7.35%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand(S&amp;D) strength flow appropriate to the current trend.          ◆ Supply-Demand(S&amp;D) strength Trend today     =&gt; In the midst of an adjustment trend of downward direction box pattern price flow marked by limited rises and downward fluctuations.
13/01/2020 01:38,$NFLX EOW predictions anyone!? can this hit 350 by friday?
13/01/2020 02:23,"$DIS I got charged by Disney+ today for the monthly subscription. $7. I don’t even watch Disney+ anymore now that The Mandalorian season is over, but I pay for it anyway. Why? Brand loyalty. So expect many others to be like me. They will pay even if they don’t use the service, just like they do with $NFLX.   Buy Disney stock now while the price is still low. They now have unlimited cash flow. The share price is going to skyrocket."
13/01/2020 03:00,Monday’s Watch Part 4: $QQQ $MSFT $NFLX $NVDA $ROKU 💖✅
13/01/2020 07:09,Disney+ Is Already Losing Titles $DIS Disney+ $NFLX   
13/01/2020 10:47,$NFLX nice oi could pay nicely imo
13/01/2020 13:25,$SPY just watched “6 days” on $NFLX about the 1980 Iranian embassy siege. Pretty good movie.
13/01/2020 14:19,$HD $MCD $CGC $NFLX $TSLA riding these trades right now
13/01/2020 14:29,Netflix Scores Big With 16 Oscar Nominations for ‘Irishman’ and ‘Marriage Story’ $NFLX  
13/01/2020 15:19,$nflx hourly chart
13/01/2020 15:33,$NFLX run boy run. The higher she goes the further she’s gunna 📉 next week 😈 easiest weekly Options play of ER season.
13/01/2020 16:13,$TSLA WS is bracing Tesla and saying it is just like $NFLX 🙏🏻😉👌
13/01/2020 16:17,$nflx bang bang 💪💪😁😁
13/01/2020 16:22,Let’s go ramp !!!! $NFLX
13/01/2020 16:58,Lets go !!!! $NFLX
13/01/2020 17:04,$tsla $shop $bynd $nflx small account
13/01/2020 17:39,Top Bullish Flow (a/o12:38pmEST): $TSLA $AAPL $NFLX $FB $UBER
13/01/2020 18:28,"$SPY Amazing what a Bull Mrkt lead by the Fed where you can throw a dart at any stock &amp; make money brings, we have so many &quot;Great Traders&quot; now, they&39;re on their way to a career :o) $AAPL $MSFT $NFLX $DJIA"
13/01/2020 18:34,$AAPL will buy $NFLX 🤯
13/01/2020 18:49,$NFLX weeeeeeee
13/01/2020 19:49,$SPOT $NFLX Spotify Stock Hears Sour Notes; Netflix Stock Buoyed By Oscar Buzz 
13/01/2020 19:57,$NFLX a great incoming ER would send it to $550 area like a rocket.
13/01/2020 20:01,$EROS that toolbox writing an article about $EROS would be like me getting drunk on a Saturday night and writing a long post on a $NFLX board...gtfo..if you.need to see what real writing looks like read  &39;s article from a couple of days ago
13/01/2020 20:02,$NFLX lol
13/01/2020 20:02,$NFLX weeeeeeee
13/01/2020 20:29,"$NFLX Netflix Stock Rallies On Oscar Nominations Meanwhile, two of the nine movies nominated for Best Picture at this year&39;s Academy Awards are from Netflix. They are gangster film &quot;The Irishman&quot; and divorce drama &quot;Marriage Story.&quot;  Netflix also backed two of the five nominees for Documentary Feature and two of the five nominees for Animated Feature Film. All told, Netflix scored 24 Oscar nominations, more than any other studio or distributor."
13/01/2020 21:34,$NFLX The Witcher was amazing 😉 . Anyone see it yet?
13/01/2020 21:34,$NFLX $TSLA how many times have we seen a Cameo of the TESLA Model X in the best shows. Here’s one in YOU Season 2.
13/01/2020 21:37,$NFLX $TSLA how many times have we seen a Cameo of the TESLA Model X in the best shows. Here’s one in YOU Season 2
13/01/2020 22:32,"$EROS EROS GROWTH FACTS  *Paid &amp; freemium subscribers are accelerating!   *81% Pay subs growth in past 12 months to Sep 30, 2019.  *Well over 50% Annual pay sub growth every year since inception.  *177.7M total reg users current.  *50m new reg users in past year.    *23.5 m pay subs as of Q2-2020/Sep 30 2019.  *13.0 m pay subs as of Q2-2019/Sep 30 2018  *10.5 m annual growth last year.    *10.5m annual/ 2.7mill quar new pay subs - 4 quarter ended Sep 30 2019 (which is Q2 2020).   *2.9m in last q &amp; growing.  *7.2m annual annual growth a year earlier or 1.8m per quarter so it&39;s growing!        ORGANIC GROWTH TARGET  *40m pay subs 5 q from now using current organic grow rate using current organic grow rate.    *50mill pay subs by Dec 2021 using current org grow rate.    EXTRAORDINARY GROWTH  *Non typical growth via deals with majors $SNE , $AMZN , youtube, $AAPL , Wasu etc could double the Eros 50%+ organic growth, reaching 50m paid in 2020.     Eros growth is trouncing $NFLX grow rate"
13/01/2020 23:09,"It’s cute when institutions toy with $nflx and $roku, truckloading senseless price targets on catch phrases like “streaming is the future of humanity”  Once they start doing it with $aapl, however, that’s another story all together, this will actually threaten global economies if they let this beast run exponentially and tip over like they do all the others  $aapl is still the same company it was last year at $140 folks. Jennifer Aniston won’t change that"
13/01/2020 23:43,"$NFLX Netflix said in early December that 26.4 million accounts watched &quot;The Irishman&quot; within the first week, and that it expected 40 million views in the first 28 days. The company defines a view as watching at least 70% of the program.  Sarandos explained at a recent UBS Global conference that it&39;s difficult to measure how much a specific piece of content drives subscriptions in a given period, but the strategy behind big-budget feature films lies in boosting the “value proposition&quot; for consumers.   He compared watching &quot;The Irishman&quot; to “a $100 night out” that viewers can enjoy at home instead. “I think it translates into how they value Netflix,” he said."
14/01/2020 00:56,$TSLA All thise paying subscribers Tesla GPS is like a $NFLX Subscription Services
14/01/2020 01:45,$TSLA Tesla GPS Subscriptions worth $6k a year will catch $NFLX fast!!!!
14/01/2020 02:25,$NFLX hope for contiuatuon tomorrow. i want $350+
14/01/2020 03:10,Netflix leads Oscar nominations with 24 nods—a first for a streaming service  $NFLX $DIS $SNE $T $CMCSA  netflix
14/01/2020 03:52,$NFLX Nice run today and rejection off resistance line. Looking for a move over resistance. Study all time frames
14/01/2020 04:15,Tuesday’s Watch Part 4: $QQQ $ROKU $NVDA $NFLX $JPM 💖✅
14/01/2020 06:02,$AAPL Looks like China also just realized the deal is a no deal $QQQ $SPY $NFLX $JPM
14/01/2020 12:46,$NFLX 13-Jan     = Daily pretiming analysis =     ◆ Recommended Positions     =&gt; Long-Bullish     ◆ Search for the pretiming analysis          ◆ Upper/Lower price band for the next 10days     Price: 333.67  ~ 356.01   % Change: -1.55% ~ 5.04%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand(S&amp;D) strength flow appropriate to the current trend.          ◆ Supply-Demand(S&amp;D) strength Trend today     =&gt; About to begin an upward trend as a adjustment trend gradually gives way to increasing limited falls and strong rises.
14/01/2020 13:41,"$NFLX Should buy $AMC threatres, Market cap 600 million currently, then they can show all their blockbusters for eternity!"
14/01/2020 14:47,"$NFLX btfd, $400 next week🤔"
14/01/2020 15:23,$NFLX load for earnings beat
14/01/2020 15:25,"$NFLX Goldman raises Netflix price target, predicts subscriber growth will top the Street next week "
14/01/2020 15:47,$NFLX added $385 calls 1/24 exp
14/01/2020 16:08,"$NFLX $345 coming , btfd"
14/01/2020 16:29,$SPY $nflx based on all the Jan 350 strike calls bought in December this very likely makes it to 350 by end of the week.  They’ll just cheat and gap it up if they have to
14/01/2020 16:33,$NFLX landed in taiwan made a quick trade $400 profit  off to bed now lol. Will play earnings
14/01/2020 16:54,"$NFLX amaizng , Goldman Sachs raises PT to $450 and this is red, tells me manipulation before the explosion to $400"
14/01/2020 17:02,$AMC The current price is such a steal. With AMC&39;s footprint the big streaming services have been looking at a theater chain to buy to fourwall their films for the Oscars. AMC at this price is key for a buyout. $NFLX $AMZN both looking at theaters.
